127.0.0.1 - - [21/Oct/2019:12:58:55 +0800] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/javascript/cart/clear-cart.js HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/javascript/cart/edit-cart-modal.js HTTP/1.1" 200 1413
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/javascript/cart/delete-cartitem.js HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:58 +0800] "GET /tommystore/javascript/cart/cart-list.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:59 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:59 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:59 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:59 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:59 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:59 +0800] "GET /tommystore/ajax/cart HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:41:59 +0800] "GET /tommystore/ajax/edit-cart?id=4 HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:42:01 +0800] "POST /tommystore/ajax/edit-cartitem HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/user/cart HTTP/1.1" 200 14190
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/javascript/cart/delete-cartitem.js HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/javascript/cart/clear-cart.js HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/javascript/cart/edit-cart-modal.js HTTP/1.1" 200 1413
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/javascript/cart/cart-list.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:30 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:31 +0800] "GET /tommystore/ajax/cart HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:33 +0800] "GET /tommystore/ajax/edit-cart?id=4 HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:43:36 +0800] "POST /tommystore/ajax/edit-cartitem HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/user/cart HTTP/1.1" 200 14046
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/javascript/cart/delete-cartitem.js HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/javascript/cart/edit-cart-modal.js HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/javascript/cart/clear-cart.js HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/javascript/cart/cart-list.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:09 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:10 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:10 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:10 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:10 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:10 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:10 +0800] "GET /tommystore/ajax/cart HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:11 +0800] "GET /tommystore/ajax/edit-cart?id=4 HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:13 +0800] "POST /tommystore/ajax/edit-cartitem HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:20 +0800] "POST /tommystore/ajax/edit-cartitem HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:22 +0800] "GET /tommystore/ajax/edit-cart?id=11 HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:28 +0800] "GET /tommystore/ajax/delete-cartitem?id=12 HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:30 +0800] "GET /tommystore/ajax/delete-cartitem?id=11 HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:30 +0800] "GET /tommystore/ajax/delete-cartitem?id=4 HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/user/cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/ HTTP/1.1" 200 14241
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/javascript/cart/add-to-cart-modal.js HTTP/1.1" 200 1520
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/javascript/product/product-list.js HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/javascript/search/search-product.js HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/ajax/productlist HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/images/no-image.jpg HTTP/1.1" 200 3765
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/images/jimny.jpg HTTP/1.1" 200 261504
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:45:32 +0800] "GET /tommystore/images/chevrolet-trailblazer-2048x1469.jpg HTTP/1.1" 200 232904
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:23 +0800] "GET /tommystore/ajax/product?id=4 HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:25 +0800] "POST /tommystore/ajax/add-to-cart HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/user/cart HTTP/1.1" 200 14046
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/javascript/cart/edit-cart-modal.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:26 +0800] "GET /tommystore/ajax/cart HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:27 +0800] "GET /tommystore/ajax/edit-cart?id=4 HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:47:30 +0800] "POST /tommystore/ajax/edit-cartitem HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:50 +0800] "GET /tommystore/user/cart HTTP/1.1" 200 14156
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:50 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/cart/clear-cart.js HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/cart/delete-cartitem.js HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/cart/edit-cart-modal.js HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/cart/cart-list.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/ajax/cart HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/user/cart HTTP/1.1" 200 14156
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/cart/clear-cart.js HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/cart/delete-cartitem.js HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/cart/edit-cart-modal.js HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/cart/cart-list.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:51 +0800] "GET /tommystore/ajax/cart HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:52 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:52 +0800] "GET /tommystore/ajax/edit-cart?id=4 HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:48:55 +0800] "POST /tommystore/ajax/edit-cartitem HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/user/cart HTTP/1.1" 200 14157
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/javascript/cart/delete-cartitem.js HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/javascript/cart/edit-cart-modal.js HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/javascript/cart/clear-cart.js HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/javascript/cart/cart-list.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [21/Oct/2019:13:49:13 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
